2022-09-13 06:45,Every Second,2.606,401,10,6,8,10,1,5,5,6,9,9,11,11,6,6,5,7,4,5,9,3,6,5,11,6,8,9,1,5,5,8,5,8,2,4,2,7,8,5,8,10,5,11,9,4,7,10,2,8,7,4,12,8,6,4,8,6,8,6,11,6,
2022-09-13 06:46,Every Second,2.411,371,5,4,7,8,7,4,4,9,4,5,1,1,5,3,7,8,6,7,7,4,7,7,11,9,8,4,6,7,4,9,5,10,8,10,6,7,4,5,6,5,6,8,7,7,5,3,4,4,5,7,5,9,6,6,6,5,8,9,9,8,
2022-09-13 06:47,Every Second,2.782,428,6,11,5,6,7,9,6,6,9,4,13,5,5,7,7,5,5,7,7,13,4,10,6,7,5,6,4,10,8,5,7,8,6,12,9,10,8,3,7,9,5,8,7,6,9,6,6,8,9,2,6,8,4,12,12,9,6,9,8,1,
2022-09-13 06:48,Every Second,2.529,389,8,2,9,4,8,4,7,5,3,5,7,6,7,4,7,10,9,3,12,5,1,7,6,6,7,5,9,10,3,9,2,5,7,5,10,7,7,7,7,6,3,5,11,5,5,3,5,8,8,5,7,14,12,8,5,7,9,6,5,7,
2022-09-13 06:49,Every Second,2.548,392,6,10,4,6,6,6,2,9,11,6,6,7,11,8,5,6,9,7,6,8,5,4,6,3,10,5,13,5,4,7,10,7,10,10,7,4,5,9,9,8,8,7,4,4,5,6,4,7,4,11,4,5,5,5,7,5,5,6,4,6,
2022-09-13 06:50,Every Second,2.691,414,9,4,8,9,4,7,7,6,12,5,8,9,6,7,6,7,6,5,10,6,5,9,5,5,6,4,9,9,5,9,6,1,8,7,11,11,7,4,4,7,8,10,12,9,7,10,6,7,5,7,4,6,4,8,8,6,6,7,5,6,
2022-09-13 06:51,Every Second,2.405,370,9,4,11,6,4,5,7,3,4,9,9,6,7,5,5,6,4,16,5,11,6,2,3,5,5,6,6,8,5,8,6,3,5,7,1,7,8,6,5,3,8,4,6,8,3,8,5,6,7,8,6,6,9,9,3,6,5,9,6,7,
2022-09-13 06:52,Every Second,2.639,406,7,9,1,5,13,15,11,10,7,5,5,7,9,5,8,7,8,7,6,4,5,16,7,8,5,3,7,8,6,5,9,9,2,2,6,5,11,2,5,8,6,6,4,9,5,7,6,4,6,6,5,8,10,6,5,8,5,8,7,7,
2022-09-13 06:53,Every Second,2.385,367,8,5,6,7,9,4,3,6,8,4,2,6,9,4,15,6,3,5,3,7,3,1,4,12,6,6,6,9,6,5,6,4,4,4,7,9,5,5,5,8,8,13,5,4,10,7,7,4,9,8,6,3,7,5,3,12,3,7,4,7,
2022-09-13 06:54,Every Second,2.451,377,4,4,16,8,7,7,9,3,3,6,9,6,9,4,6,2,7,7,8,7,6,4,7,7,11,10,6,13,5,3,9,9,4,2,5,3,5,7,4,8,11,6,6,6,3,6,5,8,8,5,5,7,2,7,5,5,4,4,8,6,
2022-09-13 06:55,Every Second,2.411,371,6,4,7,3,5,9,3,8,8,6,5,4,6,4,5,2,8,8,3,9,4,4,4,7,3,4,8,5,7,5,10,7,5,8,4,8,5,4,7,6,6,8,5,6,4,6,10,9,8,7,8,8,6,9,2,11,7,9,8,6,
2022-09-13 06:56,Every Second,2.457,378,7,5,10,7,7,9,5,3,0,11,8,10,7,5,5,9,5,5,5,9,4,7,6,6,5,7,10,7,9,2,7,5,5,7,8,4,3,7,7,5,6,3,4,3,6,9,2,5,11,6,3,10,14,6,5,5,9,4,8,6,
2022-09-13 06:57,Every Second,2.711,417,14,2,6,8,6,6,8,5,7,3,1,10,8,6,11,8,11,4,3,9,1,9,10,8,6,4,8,9,8,4,2,8,8,9,8,6,7,14,6,11,9,9,6,7,11,3,10,4,13,8,10,5,0,9,7,5,5,4,5,5,
2022-09-13 06:58,Every Second,2.776,427,13,4,8,11,6,8,6,6,4,6,1,9,6,2,6,10,7,10,7,10,5,10,5,9,6,5,4,12,6,8,4,8,9,9,5,11,4,7,4,7,6,9,10,7,10,11,8,11,8,6,5,6,7,4,7,9,4,6,7,8,
2022-09-13 06:59,Every Second,2.509,386,5,6,6,4,6,6,8,8,3,1,6,3,8,9,6,8,5,10,8,5,5,9,8,8,9,6,2,6,5,9,7,9,11,6,2,8,5,3,8,7,6,6,12,7,11,9,1,9,10,8,5,4,3,3,8,8,6,6,6,4,
2022-09-13 07:00,Every Second,2.438,375,7,5,6,8,4,7,6,10,5,10,8,4,9,8,4,5,7,6,8,10,6,5,3,8,5,2,7,5,7,4,3,8,2,4,4,4,6,8,8,4,7,7,9,7,5,8,6,8,3,9,10,5,7,10,6,10,10,4,1,3,
2022-09-13 07:01,Every Second,2.600,400,4,9,13,5,7,5,6,4,8,5,11,5,5,9,10,7,7,9,11,5,9,10,10,6,6,4,6,5,7,4,7,5,7,4,2,6,5,6,4,7,4,6,6,9,8,8,10,7,5,11,4,6,3,5,11,9,7,7,4,5,
2022-09-13 07:02,Every Second,2.574,396,9,3,6,6,13,14,7,5,14,7,9,6,5,7,5,6,7,4,5,5,8,5,5,12,4,14,8,6,8,9,3,3,9,6,4,7,7,9,6,9,10,3,5,9,3,5,9,7,9,3,1,7,4,3,8,7,4,4,3,7,
2022-09-13 07:03,Every Second,2.522,388,7,7,10,12,7,4,6,8,5,6,7,3,3,8,9,13,9,6,7,1,5,10,8,7,7,4,1,4,5,10,7,10,11,4,2,3,7,7,5,6,3,10,4,3,10,7,5,9,9,5,5,6,6,4,6,9,7,3,7,9,
2022-09-13 07:04,Every Second,2.593,399,8,6,6,8,10,9,7,6,6,6,3,3,8,4,7,5,8,4,5,4,11,7,7,7,7,5,6,8,10,6,3,7,7,5,10,7,4,6,7,4,10,4,4,6,5,4,6,6,6,4,6,14,8,4,8,11,14,7,8,7,
2022-09-13 07:05,Every Second,2.444,376,2,7,7,2,5,8,6,5,5,9,4,6,6,4,7,7,7,6,6,7,8,7,15,9,8,9,8,7,5,7,9,8,4,4,1,6,3,6,7,2,2,12,10,2,5,7,4,6,5,5,8,8,3,8,5,10,5,8,6,8,
2022-09-13 07:06,Every Second,2.470,380,7,5,6,7,11,7,4,5,5,6,6,6,9,6,3,6,5,6,7,7,5,10,6,10,7,10,5,8,3,6,8,5,3,2,4,5,6,5,8,4,9,6,6,9,4,11,8,9,5,8,4,9,6,7,8,8,6,4,6,3,
2022-09-13 07:07,Every Second,2.606,401,8,5,5,5,6,6,9,8,1,8,7,11,8,9,8,6,5,8,8,6,7,5,8,11,10,8,7,2,8,6,7,6,4,7,4,5,8,6,7,6,8,10,4,6,6,4,5,9,5,9,6,10,7,7,5,5,5,5,10,6,
2022-09-13 07:08,Every Second,2.639,406,11,5,8,10,3,10,6,11,2,14,4,4,10,6,11,2,5,12,3,6,11,9,7,5,6,6,6,6,8,9,5,5,4,6,6,10,7,4,8,5,5,8,6,6,9,7,7,5,7,10,6,7,9,6,4,9,6,6,2,5,
2022-09-13 07:09,Every Second,2.470,380,4,5,7,8,2,7,6,8,5,8,7,6,4,7,6,9,10,7,6,6,8,12,9,5,3,7,6,4,5,7,3,4,13,8,6,6,8,5,8,9,8,4,10,10,10,5,4,7,5,5,4,2,4,6,7,5,4,5,8,3,
2022-09-13 07:10,Every Second,2.424,373,5,7,3,9,4,6,8,7,4,8,5,7,9,4,5,6,9,7,10,7,6,5,6,6,4,11,6,8,4,5,4,14,10,7,4,2,9,11,4,10,11,3,5,7,9,6,3,6,6,4,5,4,4,4,4,5,7,2,5,7,
2022-09-13 07:11,Every Second,2.307,355,11,4,9,6,3,5,7,6,6,7,6,4,5,4,4,6,4,2,11,4,6,8,7,5,5,6,4,4,3,4,5,8,7,7,5,10,9,7,8,5,10,3,6,8,3,9,2,6,6,8,4,4,5,2,10,5,8,7,5,7,
2022-09-13 07:12,Every Second,2.626,404,8,8,4,5,7,4,6,3,8,11,6,7,3,7,6,7,8,9,6,6,7,3,6,8,7,7,10,5,4,12,5,8,12,8,8,8,6,4,2,9,3,8,8,5,6,2,5,8,9,5,8,8,3,10,6,6,10,10,9,7,
2022-09-13 07:13,Every Second,2.411,371,6,7,4,3,6,6,9,8,6,6,3,4,7,4,7,10,13,4,9,9,6,2,8,5,7,5,8,4,3,3,9,7,10,4,2,6,9,9,4,4,9,4,6,4,5,5,4,7,8,5,7,5,7,11,7,7,4,7,6,7,
2022-09-13 07:14,Every Second,2.561,394,5,8,8,7,6,9,8,12,7,4,5,1,3,5,5,4,7,12,3,4,11,8,2,8,11,8,4,9,10,5,6,5,13,4,4,8,7,9,2,6,11,4,2,5,7,6,11,4,9,11,6,8,4,5,5,0,9,8,9,7,
2022-09-13 07:15,Every Second,2.340,360,4,9,5,9,6,6,6,5,7,4,5,7,4,7,4,7,8,6,6,6,9,10,6,3,1,3,6,11,7,8,9,6,5,4,11,7,5,6,5,5,9,8,1,2,6,3,7,10,2,7,4,7,5,11,3,3,8,7,4,5,
2022-09-13 07:16,Every Second,2.379,366,7,5,5,8,7,0,8,6,8,5,6,10,3,7,2,1,3,7,7,5,8,5,8,10,7,7,6,8,6,8,7,5,7,2,5,2,8,5,8,6,7,9,6,5,5,8,9,2,3,8,6,6,7,7,8,5,8,8,6,5,
2022-09-13 07:17,Every Second,2.320,357,4,4,9,3,9,4,6,2,11,10,4,11,3,7,6,6,9,13,10,7,2,3,4,7,1,5,6,7,10,6,4,5,10,6,2,5,7,2,7,5,5,4,9,2,6,6,3,9,8,5,4,7,8,4,8,5,5,7,2,8,
2022-09-13 07:18,Every Second,2.503,385,2,4,8,6,2,7,9,6,7,3,5,10,8,5,8,4,10,7,7,10,6,12,8,2,14,6,5,4,7,6,8,7,7,6,6,5,8,5,12,4,7,8,9,6,4,2,3,8,10,2,6,8,4,4,6,7,8,8,6,3,
2022-09-13 07:19,Every Second,2.464,379,4,9,10,12,9,6,1,9,5,7,11,5,7,7,10,7,5,7,10,7,7,8,2,6,5,10,0,3,5,6,7,4,6,5,6,4,5,5,9,4,10,11,7,6,9,8,10,3,3,1,10,2,7,2,8,2,6,6,7,6,
2022-09-13 07:20,Every Second,2.464,379,13,7,6,7,7,5,3,5,8,7,14,6,5,6,5,9,7,4,5,12,6,3,4,9,8,5,7,6,4,4,4,7,7,3,4,9,4,5,4,9,6,7,3,10,6,6,9,8,5,7,5,5,7,10,6,8,6,2,0,10,
2022-09-13 07:21,Every Second,2.483,382,9,5,8,7,6,6,6,8,5,7,6,7,6,7,5,5,4,8,6,5,6,11,6,9,7,5,5,6,6,5,6,6,7,8,10,8,4,5,7,4,3,14,10,3,7,7,9,5,8,7,7,5,8,7,1,7,5,4,4,4,
2022-09-13 07:22,Every Second,2.353,362,6,3,10,3,4,10,4,3,5,4,7,9,6,7,8,10,5,7,10,7,8,5,3,7,7,7,7,6,10,3,7,8,5,4,6,3,8,5,5,6,7,1,7,5,5,5,9,5,7,7,5,3,3,4,10,10,9,5,4,3,
2022-09-13 07:23,Every Second,2.405,370,9,5,7,9,5,4,7,6,3,5,4,11,7,6,4,8,6,1,3,7,9,4,4,9,6,7,7,9,11,10,9,5,6,2,5,6,13,4,3,4,7,6,6,8,6,5,4,7,7,3,6,4,8,9,7,8,6,4,6,3,
2022-09-13 07:24,Every Second,2.275,350,6,4,5,2,4,6,7,8,4,7,3,5,7,6,12,7,5,2,8,7,6,3,6,3,4,9,9,1,10,5,8,11,4,9,4,7,7,6,4,9,6,5,6,8,7,3,5,7,7,9,0,8,9,5,4,5,4,6,3,3,
2022-09-13 07:25,Every Second,2.606,401,8,4,4,4,9,6,6,8,6,7,10,7,11,6,3,12,7,7,13,4,13,8,5,7,7,6,6,5,6,7,7,4,8,2,5,5,11,3,6,8,8,5,4,12,3,5,4,9,8,7,6,6,9,13,4,5,6,6,5,5,
2022-09-13 07:26,Every Second,2.639,406,3,6,11,6,6,5,8,11,4,8,9,4,7,4,4,8,4,8,4,9,7,6,8,10,7,6,7,6,7,6,9,7,6,4,7,3,8,8,3,7,10,12,5,5,6,6,7,10,3,5,5,13,5,12,9,8,6,5,9,4,
2022-09-13 07:27,Every Second,2.658,409,8,10,7,5,6,3,7,7,4,9,3,9,8,5,6,9,7,7,9,8,8,9,6,7,10,11,6,8,9,10,8,8,5,5,9,10,8,7,3,5,2,7,5,2,5,6,7,8,3,5,8,8,7,7,7,11,3,7,5,7,
2022-09-13 07:28,Every Second,2.691,414,4,8,5,5,5,13,6,9,7,10,6,6,11,5,9,8,9,9,8,4,7,3,11,5,8,8,8,9,5,5,9,6,6,8,3,4,9,7,7,9,7,8,12,4,4,7,2,10,10,6,10,5,1,10,5,1,6,12,4,6,
2022-09-13 07:29,Every Second,2.522,388,6,10,10,8,8,3,3,6,8,7,9,5,5,2,6,3,7,8,6,4,7,6,8,8,3,7,7,6,11,5,7,2,4,5,5,3,3,9,5,8,7,5,13,6,4,4,9,10,6,6,6,9,6,7,10,11,3,3,12,8,
2022-09-13 07:30,Every Second,2.503,385,7,9,5,10,9,10,13,10,1,3,8,7,6,6,5,5,5,8,4,5,8,6,9,7,6,4,7,5,5,1,6,6,7,1,5,5,14,9,9,11,7,3,11,6,8,7,3,7,1,6,8,5,7,5,5,8,3,8,7,3,
2022-09-13 07:31,Every Second,2.568,395,5,9,9,6,9,13,5,1,7,4,3,4,5,9,7,9,6,8,6,11,6,3,6,5,9,5,4,7,9,8,8,7,5,4,10,3,5,5,4,8,4,5,3,2,12,6,6,11,3,6,7,9,8,13,7,7,8,7,8,6,
2022-09-13 07:32,Every Second,2.587,398,7,4,5,13,7,10,7,7,13,2,6,5,11,1,3,9,7,6,9,2,8,2,6,2,4,7,9,5,4,8,8,6,6,4,10,6,7,12,11,9,3,6,8,6,4,6,3,9,2,9,7,8,4,10,6,3,7,7,12,10,
2022-09-13 07:33,Every Second,2.333,359,11,7,9,15,5,3,5,7,5,4,11,5,7,6,9,5,7,7,6,7,5,7,6,8,5,6,5,7,5,7,10,5,7,4,5,8,5,5,3,6,2,4,5,7,3,7,4,10,7,7,6,8,5,2,4,4,3,5,4,2,
2022-09-13 07:34,Every Second,2.340,360,7,7,5,6,9,4,6,3,7,7,5,5,5,5,6,8,5,5,4,10,4,7,8,3,3,7,4,6,3,5,6,3,7,4,4,3,8,5,6,3,13,6,10,9,6,5,3,6,10,6,7,6,6,7,4,5,8,9,10,6,
2022-09-13 07:35,Every Second,2.243,345,6,5,8,7,8,1,3,4,5,5,8,8,2,4,5,6,5,3,5,4,7,5,7,7,5,6,2,7,4,10,4,4,7,5,7,6,5,8,4,7,9,5,5,11,8,4,3,10,7,6,5,6,9,6,8,1,7,4,6,6,
2022-09-13 07:36,Every Second,2.477,381,8,6,8,8,7,5,10,8,8,9,7,6,2,7,4,9,7,9,8,3,1,4,5,6,5,4,6,6,8,4,4,8,13,5,8,9,8,6,5,5,2,9,4,7,5,5,8,6,6,6,2,11,6,5,6,4,7,4,9,10,
2022-09-13 07:37,Every Second,2.444,376,4,7,6,4,6,5,9,5,6,6,8,4,4,4,9,2,4,7,5,8,5,7,5,5,5,3,8,6,8,8,8,7,3,11,4,8,6,9,9,9,5,9,5,8,7,4,4,6,8,4,5,5,10,3,8,8,7,7,7,9,
2022-09-13 07:38,Every Second,2.542,391,8,3,10,7,2,5,7,4,12,8,6,6,6,8,5,9,7,6,5,4,5,7,8,5,6,8,5,9,6,5,7,9,12,2,8,4,10,9,2,5,5,9,8,6,4,5,3,3,2,6,8,10,10,16,6,5,3,11,8,3,
2022-09-13 07:39,Every Second,2.821,434,5,5,10,3,13,10,12,8,4,5,6,11,8,5,10,9,8,8,7,8,5,5,5,9,3,8,9,12,8,5,3,4,9,6,13,7,5,8,9,6,9,7,4,9,6,7,5,7,11,7,9,7,6,6,5,8,7,6,8,6,
2022-09-13 07:40,Every Second,2.405,370,10,2,4,5,12,8,8,10,5,3,9,5,7,9,3,8,10,4,7,4,7,6,8,6,3,4,8,7,8,4,7,4,12,11,5,9,6,8,2,3,3,5,3,7,8,6,3,4,9,6,9,7,2,5,5,5,3,9,7,3,
2022-09-13 07:41,Every Second,2.444,376,8,1,7,4,7,3,9,6,2,6,8,7,7,6,8,5,6,4,10,8,2,7,8,5,7,7,7,4,4,7,8,11,8,6,6,3,4,8,6,8,13,7,4,6,8,13,9,5,11,3,11,3,2,3,9,4,4,3,4,6,
2022-09-13 07:42,Every Second,2.730,420,10,6,6,3,8,6,6,3,6,11,6,6,9,7,7,6,6,7,6,6,10,7,3,2,3,9,9,4,8,5,7,5,3,9,4,7,7,3,7,8,12,9,8,10,12,5,11,12,9,8,6,4,6,7,7,12,6,11,11,3,
2022-09-13 07:43,Every Second,2.346,361,11,5,3,4,5,13,13,9,6,9,8,8,3,6,4,4,8,6,10,3,3,2,5,5,10,4,9,6,4,4,5,5,7,5,6,9,4,3,4,2,5,13,8,5,5,5,6,5,6,5,5,8,5,6,4,6,4,7,6,7,
2022-09-13 07:44,Every Second,2.645,407,6,8,7,9,2,7,13,4,6,8,5,11,8,8,7,10,5,9,9,8,5,5,7,9,10,3,6,2,7,8,4,9,8,6,3,5,8,7,6,8,6,8,11,6,6,6,8,6,10,3,4,5,7,7,3,11,6,6,7,5,
2022-09-13 07:45,Every Second,2.593,399,4,7,7,13,7,5,4,12,8,7,8,4,5,3,5,7,4,6,5,6,4,5,4,6,6,8,8,13,6,5,7,3,12,9,6,5,8,10,5,8,5,7,10,3,9,5,11,8,5,5,5,6,5,7,6,6,6,7,6,12,
2022-09-13 07:46,Every Second,2.379,366,4,4,9,4,6,4,4,6,9,8,6,6,4,2,2,6,5,8,7,5,6,4,6,6,15,11,4,4,8,7,3,7,8,7,9,6,8,6,3,7,6,6,6,3,7,8,6,5,7,10,7,3,4,8,3,6,8,6,6,7,
2022-09-13 07:47,Every Second,2.490,383,6,7,7,4,5,2,2,6,9,5,6,11,12,9,5,8,5,4,6,9,8,8,5,6,4,4,6,5,8,4,11,8,4,1,10,6,9,2,10,9,8,5,8,7,7,10,4,4,5,7,7,7,7,10,5,8,6,2,8,2,
2022-09-13 07:48,Every Second,2.658,409,5,5,11,6,5,3,10,11,8,5,5,7,10,5,7,7,2,7,8,7,11,7,8,8,8,3,8,6,7,10,5,7,12,7,6,7,3,2,8,4,7,7,4,8,8,7,8,5,3,6,10,5,4,5,6,6,16,3,11,9,
2022-09-13 07:49,Every Second,2.600,400,5,6,8,6,6,6,5,5,9,7,6,6,4,6,6,7,6,7,4,6,6,7,5,6,2,10,9,7,3,5,8,3,7,10,6,11,5,8,9,10,11,11,8,8,6,7,6,6,8,5,9,6,6,10,3,5,6,7,10,4,
2022-09-13 07:50,Every Second,2.424,373,5,4,8,5,4,8,4,7,2,8,4,6,10,11,1,6,4,3,5,5,6,10,11,5,8,7,8,10,7,4,7,11,7,8,9,5,4,3,6,6,4,5,6,5,5,10,7,9,7,6,6,10,4,3,8,7,5,3,6,5,
2022-09-13 07:51,Every Second,2.477,381,9,2,5,4,5,7,7,1,6,7,10,5,6,6,3,4,4,8,6,5,10,7,7,11,1,7,6,6,3,5,8,4,4,2,6,10,9,12,10,6,4,7,2,5,7,11,7,9,4,5,5,8,12,7,6,9,4,9,9,7,
2022-09-13 07:52,Every Second,2.522,388,10,12,3,9,8,6,10,7,6,7,7,6,4,3,7,10,4,8,9,8,11,3,10,8,6,6,6,4,4,12,7,5,5,6,4,3,4,4,6,4,6,4,9,9,4,4,5,9,4,7,10,4,6,4,7,5,6,11,8,4,
2022-09-13 07:53,Every Second,2.411,371,7,5,4,3,6,11,6,6,4,8,5,7,7,2,6,8,5,6,6,6,9,4,6,6,9,10,3,8,5,4,5,6,9,5,12,6,4,9,6,9,4,7,5,10,9,6,4,8,5,4,6,5,3,7,9,2,4,7,5,8,
2022-09-13 07:54,Every Second,2.535,390,5,7,5,6,8,4,9,4,9,10,5,4,5,6,9,4,10,6,7,6,6,8,6,4,5,2,6,7,7,4,10,6,7,10,5,7,8,2,8,11,4,2,9,4,3,6,4,12,6,8,4,10,12,4,4,11,6,8,11,4,
2022-09-13 07:55,Every Second,2.431,374,6,7,2,7,5,8,11,6,10,11,5,6,6,6,4,6,9,9,9,7,6,5,4,5,6,8,4,4,6,9,8,14,6,8,4,7,3,7,7,13,8,4,2,5,5,5,0,3,7,4,4,14,9,3,2,5,3,7,4,6,
2022-09-13 07:56,Every Second,2.424,373,5,3,8,5,7,8,1,4,4,10,2,5,13,11,8,3,6,4,2,10,10,6,8,5,4,8,6,6,3,7,11,11,3,5,4,4,6,7,7,3,7,3,4,2,4,7,8,5,7,6,9,10,7,9,9,5,8,5,7,8,
2022-09-13 07:57,Every Second,2.522,388,8,7,8,7,2,4,6,8,9,6,6,7,5,5,9,8,11,3,5,4,10,4,6,9,6,5,9,6,8,7,2,7,7,6,12,3,5,9,3,10,6,6,7,3,6,6,10,8,7,9,9,7,4,6,3,5,5,7,7,5,
2022-09-13 07:58,Every Second,2.522,388,8,7,6,4,5,8,6,6,10,5,6,7,11,9,2,8,2,9,6,7,5,3,4,6,9,3,5,2,4,10,3,4,9,15,7,5,9,9,6,4,3,8,5,7,5,15,6,11,5,7,6,5,3,10,4,7,3,8,11,5,
2022-09-13 07:59,Every Second,2.451,377,6,4,9,9,4,3,4,4,4,4,3,9,5,8,9,8,10,4,8,8,12,6,5,7,3,5,5,4,15,6,10,5,3,5,6,3,6,5,5,7,5,3,5,5,5,11,8,7,9,6,5,10,6,14,8,2,8,6,5,3,
2022-09-13 08:00,Every Second,2.392,368,6,7,8,5,7,7,5,10,5,3,4,2,10,4,8,1,8,11,10,10,9,7,4,4,7,6,11,5,11,1,7,3,7,2,6,4,6,8,7,8,7,2,4,4,7,6,3,6,8,6,7,10,9,3,6,4,7,3,5,7,
2022-09-13 08:01,Every Second,2.600,400,4,5,7,5,9,5,7,8,6,7,7,5,8,4,7,5,6,9,12,5,7,12,6,6,5,11,8,9,7,7,4,6,4,7,10,5,8,9,7,3,10,6,9,12,6,7,5,4,5,8,8,8,5,3,4,5,7,6,6,4,
2022-09-13 08:02,Every Second,2.593,399,7,4,6,7,5,6,12,2,10,4,5,9,7,9,4,6,8,7,7,9,5,6,6,9,9,6,5,10,6,6,7,10,4,8,8,10,4,2,7,5,4,7,7,8,3,3,10,6,9,8,8,8,9,4,5,10,4,6,4,9,
2022-09-13 08:03,Every Second,2.671,411,6,6,4,14,9,7,5,7,7,9,9,7,9,8,4,8,8,2,6,7,6,7,6,8,7,8,6,6,5,8,5,7,9,0,3,8,6,3,2,13,5,8,9,7,5,10,10,15,5,11,7,6,7,7,3,4,11,3,5,8,
2022-09-13 08:04,Every Second,2.529,389,3,16,4,6,4,8,6,3,4,9,9,6,4,8,3,2,4,6,7,7,7,6,12,10,3,5,9,4,4,7,10,6,9,6,5,2,6,5,10,2,8,4,8,3,5,13,13,10,4,7,4,5,9,5,6,10,5,12,8,3,
2022-09-13 08:05,Every Second,2.593,399,4,2,9,9,8,3,12,9,6,5,11,9,8,15,2,5,6,7,8,8,7,5,4,6,2,7,7,7,6,5,5,8,13,8,6,9,6,6,7,5,8,4,10,3,4,11,4,5,4,4,8,3,10,6,8,9,7,7,6,3,
2022-09-13 08:06,Every Second,2.574,396,5,7,7,9,5,8,4,6,5,6,7,7,5,7,6,6,10,5,9,8,4,5,7,7,4,7,8,12,8,7,4,5,3,6,6,9,6,7,4,7,13,4,3,8,4,7,8,4,12,9,7,8,8,7,3,3,5,8,9,8,
2022-09-13 08:07,Every Second,2.529,389,6,4,8,8,6,6,12,5,8,5,9,5,9,3,10,7,7,3,9,7,2,13,5,7,9,6,5,8,2,6,7,10,5,4,10,7,4,7,8,10,5,10,10,7,4,4,6,4,7,5,4,5,8,5,8,6,5,6,2,6,
2022-09-13 08:08,Every Second,2.333,359,3,5,5,13,11,1,3,4,3,4,9,5,7,6,3,3,3,4,13,6,8,8,4,4,8,8,9,3,7,8,13,4,7,10,5,4,3,5,5,5,5,7,3,5,2,7,10,9,7,5,13,4,5,7,3,7,5,7,3,6,
2022-09-13 08:09,Every Second,2.327,358,8,4,9,4,5,5,10,4,4,6,10,6,5,9,6,7,10,6,7,5,4,6,3,7,9,4,8,7,8,7,5,7,2,10,7,5,5,9,5,4,4,6,6,4,10,4,6,4,2,6,9,0,10,5,2,5,5,4,7,7,
2022-09-13 08:10,Every Second,2.529,389,6,4,5,8,9,7,3,4,3,5,14,5,3,7,9,6,4,6,3,7,5,7,7,6,7,10,9,6,12,8,8,11,3,8,2,6,5,6,4,3,9,15,5,6,8,9,2,7,6,6,6,7,4,7,6,9,7,3,7,9,
2022-09-13 08:11,Every Second,2.385,367,7,8,2,9,5,7,9,11,4,13,3,3,6,8,5,5,8,5,7,3,4,6,6,9,11,5,6,4,3,8,6,7,3,5,5,3,4,7,9,5,2,4,5,4,8,4,8,9,10,5,4,4,7,8,6,7,9,5,11,3,
2022-09-13 08:12,Every Second,2.288,352,8,4,3,5,5,7,8,4,4,5,7,0,3,6,8,4,1,6,6,12,7,4,9,3,5,6,5,6,5,10,4,4,5,6,4,8,3,8,6,6,4,5,6,8,9,9,6,5,6,10,4,6,8,8,7,4,5,4,12,6,
2022-09-13 08:13,Every Second,2.353,362,6,3,10,10,1,8,9,7,3,6,8,2,10,9,7,3,0,5,5,7,2,4,5,7,4,7,11,8,6,5,5,5,8,12,7,5,1,6,4,2,6,6,5,6,8,5,5,6,6,7,7,10,6,9,8,7,6,2,9,5,
2022-09-13 08:14,Every Second,2.574,396,5,3,4,4,4,6,5,7,7,7,6,14,6,7,15,4,6,6,9,7,4,9,4,8,2,5,7,6,5,8,4,9,4,6,8,4,5,7,7,9,7,5,7,11,13,5,8,7,9,7,10,11,3,5,6,6,5,8,3,7,
2022-09-13 08:15,Every Second,2.451,377,7,5,4,10,6,6,11,5,4,6,6,6,4,7,4,2,9,2,1,9,7,6,9,8,4,10,4,5,6,4,7,8,6,13,7,4,6,7,9,6,4,8,11,4,9,5,4,4,5,10,7,5,5,8,5,3,7,10,6,7,
2022-09-13 08:16,Every Second,2.542,391,8,4,7,3,6,2,4,6,5,4,8,10,10,6,7,5,4,6,3,9,11,8,3,6,5,5,6,8,9,7,12,7,7,4,5,10,10,5,6,10,7,6,8,2,6,7,7,9,6,2,6,4,6,5,6,5,11,7,10,10,
2022-09-13 08:17,Every Second,2.490,383,4,13,3,3,11,0,7,6,6,9,6,5,8,4,6,4,7,9,8,8,4,7,3,3,3,7,6,8,5,14,3,7,4,6,11,2,6,8,7,2,10,10,9,9,5,8,6,8,2,6,4,2,8,5,7,9,8,9,5,10,
2022-09-13 08:18,Every Second,2.555,393,9,5,6,10,6,5,6,7,9,7,6,7,8,2,3,6,7,5,3,12,6,7,7,6,7,4,11,4,6,10,2,5,7,8,3,5,5,5,5,7,11,2,11,9,6,11,5,9,10,9,5,2,12,5,6,7,8,4,7,5,
2022-09-13 08:19,Every Second,2.444,376,9,9,6,7,5,7,7,6,3,8,8,8,3,7,8,6,9,4,6,5,6,5,7,8,5,6,6,3,7,9,9,7,3,5,7,3,8,3,2,7,7,5,8,10,7,3,9,2,5,7,5,8,5,11,7,3,7,10,4,6,
2022-09-13 08:20,Every Second,2.490,383,5,7,2,8,8,5,6,5,11,4,9,6,7,5,3,5,10,5,6,7,2,2,10,7,7,6,7,4,6,10,1,6,5,6,11,12,8,13,3,9,4,6,15,2,8,9,6,6,5,4,3,6,6,5,4,9,3,7,8,8,
2022-09-13 08:21,Every Second,2.555,393,5,6,10,3,5,7,10,4,9,3,12,5,7,6,9,5,6,6,10,10,8,8,7,5,3,4,7,4,5,4,10,11,4,11,4,9,10,2,7,6,7,6,6,2,4,11,7,5,5,6,14,7,2,9,2,9,2,7,8,7,
